"","logFC","logCPM","LR","PValue","FDR"
"Bra031183",-1.97689894450155,4.12333202467667,69.9768594256089,6.00042669122945e-17,8.52330112866481e-16
"Bra024616",-2.57977020634802,5.52939273401599,69.9535575793456,6.07173003084447e-17,8.61948963740792e-16
"Bra013933",-2.05792004619196,3.24515527460603,69.9239845716742,6.16344483873935e-17,8.74452380485605e-16
"Bra023572",1.88358869004345,3.76644287719692,69.9132251827803,6.19715568793231e-17,8.78716459019263e-16
"Bra016422",1.79682979074965,4.13276748769779,69.7845958662138,6.61474468066154e-17,9.3737484466403e-16
"Bra009620",-3.12496040998832,3.49776081497723,69.7538799777004,6.71855679439178e-17,9.51525008817985e-16
"Bra022709",-1.62308248935903,5.4000097062858,69.6681482654832,7.01701306421453e-17,9.93209022292885e-16
"Bra000571",-2.22747228211729,5.56619240315551,69.6559768078605,7.06044713189801e-17,9.98768607227997e-16
"Bra040959",-1.69927534576667,4.68024693184658,69.6153491616302,7.20738423312106e-17,1.01895454505195e-15
"Bra018157",2.78203162820114,2.92241639073553,69.5402748650164,7.48700040753633e-17,1.05786342030998e-15
"Bra024920",-1.35262850040361,5.59275189964943,69.4813501781317,7.71404762322598e-17,1.08930329363463e-15
"Bra020632",-6.40300324437185,0.672979004528625,69.4792224542166,7.72237373214941e-17,1.08983869805331e-15
"Bra011884",-2.2275567865041,6.48794457613353,69.4488165127048,7.84234374237975e-17,1.10612024357016e-15
"Bra006313",-2.75443626777356,7.28411987266858,69.4465168478021,7.85149280516648e-17,1.10676116175584e-15
"Bra035719",1.97558219365323,3.68045179794717,69.3967191060282,8.0522499874122e-17,1.13439493667916e-15
"Bra027121",1.65305686302684,5.50079509186194,69.3873859057098,8.09044383813421e-17,1.13910795082436e-15
"Bra000170",5.33467727534075,1.64714565673289,69.3642153227244,8.18604910783151e-17,1.15189405303058e-15
"Bra011553",2.23111990270123,3.28027705808757,69.3628775420751,8.19160337298492e-17,1.15200114374675e-15
"Bra028654",-1.30993556255238,4.72502415065676,69.330339064399,8.3278654336009e-17,1.17047905164423e-15
"Bra005861",4.27442734815981,1.66597636850297,69.3028664753862,8.44467690422122e-17,1.18620318361223e-15
"Bra024597",-1.44637186557122,4.76643504597045,69.2672894799762,8.59838680825251e-17,1.20708895180807e-15
"Bra035407",-1.91953113526483,3.00774039522573,69.264625730265,8.61000750069939e-17,1.20801471262002e-15
"Bra029431",1.57913447408946,4.59985720445249,69.2598901551286,8.63070540453822e-17,1.21021221524312e-15
"Bra023485",-3.08243828053165,8.63704703696048,69.2500520033434,8.67386453309709e-17,1.21555486990353e-15
"Bra020157",-1.90479090552313,3.49103982686309,69.2483582707791,8.68131654751834e-17,1.21589022088028e-15
"Bra015403",-3.66228220523747,3.34235354729751,69.2088346255713,8.85704126603125e-17,1.23977943964936e-15
"Bra036090",3.16462822261642,4.12559015537601,69.1516169312822,9.11775836982535e-17,1.27553087695217e-15
"Bra018326",3.15085084977315,1.72613175327227,69.1374562955623,9.18345898905905e-17,1.28397471403749e-15
"Bra031617",-1.35658187771972,5.26090631900381,69.1360972222669,9.18978948985638e-17,1.28411279418144e-15
"Bra011383",2.0674910550011,4.57560221195121,69.0401576558544,9.64788150412666e-17,1.34733982609053e-15
"Bra100543",1.3315235711242,4.64883270641164,68.8605240486339,1.05679146285256e-16,1.47496666772349e-15
"Bra029001",1.81615955642475,7.89620715605945,68.8194468640305,1.07903405003671e-16,1.50513664298215e-15
"Bra028978",4.94351922050247,1.26631898662034,68.808353943638,1.0851205810079e-16,1.51274872644685e-15
"Bra009915",1.66587412475846,4.28439927718597,68.7710950498797,1.10581655278562e-16,1.54070695824056e-15
"Bra007471",-2.49220523314498,7.61504077465052,68.7610587651043,1.11145854542123e-16,1.54767060722212e-15
"Bra017157",-4.32504025691373,3.96175606577856,68.7572379238314,1.11361402807698e-16,1.54977414885942e-15
"Bra011995",-1.67121111194254,3.76799589656321,68.632420830266,1.18637559005406e-16,1.6500781788981e-15
"Bra021202",-2.06400805725862,5.12813351801098,68.6303798755786,1.18760405505681e-16,1.65083145513218e-15
"Bra006343",2.38386427219163,3.39414834618131,68.6030430101457,1.2041815055336e-16,1.67290741641588e-15
"Bra023023",3.01453353701103,2.71043146765007,68.56976432962,1.2246749039991e-16,1.70039495336305e-15
"Bra039921",3.75075069818349,1.62763432380712,68.5466797668349,1.23909524952171e-16,1.71942351195178e-15
"Bra031975",-2.13717259419588,5.34949887500729,68.5409753570138,1.24268474756459e-16,1.72340941852091e-15
"Bra005218",-3.03376593420582,7.65649510860507,68.5086077733947,1.26324990026355e-16,1.75091972911961e-15
"Bra019684",6.51056390740307,0.949000132490138,68.4025246227498,1.33306786643097e-16,1.84662553900875e-15
"Bra035516",-2.56204102935553,7.3419923052859,68.3926263754991,1.33977603023757e-16,1.85484891190839e-15
"Bra022255",1.29702499147339,6.48346767589069,68.3217133692882,1.3888325255048e-16,1.92165808393681e-15
"Bra003751",-1.81217484865682,9.44644939932001,68.3046803724244,1.40088088613036e-16,1.93721353378924e-15
"Bra026655",5.32115526190885,1.02350148172283,68.2995753104113,1.40451229776384e-16,1.94111837633445e-15
"Bra029971",2.60604153524863,3.2931901824649,68.2603678718027,1.43271765405915e-16,1.97896184469297e-15
"Bra027006",-1.9119420628341,3.95080101424511,68.2538253158097,1.43747915206928e-16,1.98439827345394e-15
"Bra016445",-1.67704104580875,3.35282280641071,68.2314766466795,1.45386363493181e-16,2.00586444328078e-15
"Bra003167",-3.59990978473264,6.48025220329009,68.2000653278337,1.47720853284502e-16,2.03637678438284e-15
"Bra017992",-6.56715750975475,0.814277416834825,68.1994444103292,1.47767375882652e-16,2.03637678438284e-15
"Bra024841",1.77751562027932,4.92824205388982,68.1930474295569,1.48247527529714e-16,2.04182296656112e-15
"Bra004740",-2.43205560805958,4.27757680232786,68.1815559619094,1.49113990478166e-16,2.05258055392453e-15
"Bra027806",5.97016027998216,1.56575438947563,68.1647802758783,1.5038799087758e-16,2.06893244004108e-15
"Bra026350",-2.82978455880733,7.38294818660436,68.140199395773,1.52274436602387e-16,2.09368638976074e-15
"Bra020820",-2.24634920262058,4.15998281777953,68.1355764114413,1.52631860750425e-16,2.09740088123254e-15
"Bra013991",6.6078805445363,1.03330507292854,68.103215657454,1.55157429986707e-16,2.13088781274316e-15
"Bra022691",-4.02172454772401,1.03440926039361,68.0930152849849,1.55962143224608e-16,2.14071624800698e-15
"Bra004344",3.00648268963108,2.9319499168759,68.0149602023898,1.6225977378146e-16,2.22588550403174e-15
"Bra018210",3.02990769505596,1.66775504542722,68.0122874718347,1.62479861879224e-16,2.22763320045936e-15
"Bra030779",-3.98663653629706,1.94891363769621,67.9923628984316,1.64130005610211e-16,2.24897409055633e-15
"Bra000211",-1.99453974283077,7.69829217568259,67.9842499832929,1.64806706945719e-16,2.25695976907886e-15
"Bra019291",2.33684989534407,2.82687371839853,67.9536189825176,1.67386909495629e-16,2.29098917016968e-15
"Bra102379",6.44569353186826,0.874135936431786,67.8835996141258,1.73437783232684e-16,2.37245514070252e-15
"Bra035153",6.49119855333036,0.914708143800759,67.8807755023776,1.73686373618127e-16,2.37450415445851e-15
"Bra013907",-1.75092578285696,5.17604505705971,67.8586424650192,1.75647002167537e-16,2.39994317799579e-15
"Bra016810",-2.14658707409132,7.45751866271531,67.8415403357985,1.77177124831764e-16,2.41947444216285e-15
"Bra034800",-2.47753734014441,3.51382454443016,67.8340315214607,1.77853142140097e-16,2.42732675649921e-15
"Bra020657",1.81151015619072,3.33217586504024,67.7832761122244,1.82490811202088e-16,2.48920780728206e-15
"Bra012578",-3.53887940142291,10.0481006887259,67.7630444618629,1.84372984677467e-16,2.51345451715159e-15
"Bra007039",-3.02387100542356,2.59969214248208,67.7369836054976,1.8682610356921e-16,2.54545270588571e-15
"Bra032002",-1.93442890680557,6.11881072161929,67.7212019411123,1.88327484076069e-16,2.56445481715821e-15
"Bra008469",-1.5500525105601,4.69242816825338,67.7158712573516,1.88837338217461e-16,2.56994144208293e-15
"Bra005227",-3.43619271387629,4.37339421076208,67.6779730685036,1.92502143329384e-16,2.61833418946147e-15
"Bra007396",-5.74797370859646,1.8856495014387,67.6765553303505,1.92640612633247e-16,2.61873556788883e-15
"Bra026629",3.915646306242,1.36899812623396,67.6596467233501,1.94299763183771e-16,2.63979678256572e-15
"Bra022139",1.22742357119644,5.46301326798817,67.6570555015656,1.94555286012791e-16,2.64177499662791e-15
"Bra000074",3.03606630820659,2.99026014490533,67.6382455177426,1.96420261436102e-16,2.66559263882285e-15
"Bra031018",-1.46689186625151,4.54714424438444,67.5931852314292,2.00960969845286e-16,2.72567491493319e-15
"Bra021114",-5.96193716607651,1.8156666388843,67.5870408433998,2.0158821992922e-16,2.7326403145961e-15
"Bra008529",-2.30903698999468,3.85786821919452,67.5826203615517,2.02040696043436e-16,2.73723003873052e-15
"Bra038830_Bra038832",-1.88903322847132,5.8201039615302,67.5812886331486,2.0217720948185e-16,2.73753636771087e-15
"Bra100182",6.62420623971626,1.02707939150927,67.5507296228136,2.05335245694099e-16,2.77873158502926e-15
"Bra024007",-1.79092846657597,4.98724639830856,67.5443526423985,2.06000455092195e-16,2.78616484956995e-15
"Bra033335",-2.54302365241627,2.00236403586681,67.5379053572735,2.06675189978574e-16,2.79371851290497e-15
"Bra021809",-2.38529488020331,6.60837194629873,67.5150075677065,2.090894574182e-16,2.82476448543509e-15
"Bra004639",-1.71411757908734,5.16072159424977,67.5075600319462,2.0988076573086e-16,2.8338619795368e-15
"Bra013647",-2.51901388165526,3.57874144590877,67.458029372802,2.15220214164768e-16,2.90432488895903e-15
"Bra024000",-1.84228125964305,4.66237620502487,67.4357587161488,2.17665093726524e-16,2.9356693954115e-15
"Bra021815",-2.13297293767477,6.0571501515963,67.4112031107032,2.2039303541072e-16,2.97079428662997e-15
"Bra033738",5.57109589720354,1.23884580243739,67.3551701144768,2.26746633135057e-16,3.05472454078921e-15
"Bra023974",-4.54339656585794,1.33445603750517,67.3190887870423,2.30934563654508e-16,3.10940129012461e-15
"Bra019691",3.99631303303899,1.41172541224881,67.2779287183336,2.35806547477602e-16,3.17322203923666e-15
"Bra016100",-3.95960228392299,1.99339184910578,67.2658956234835,2.37250194678377e-16,3.19086243922781e-15
"Bra020995",-4.79816845392313,0.868106734269457,67.1975435746854,2.45619971074314e-16,3.30158298926178e-15
"Bra021905",2.58380310481141,2.48638451337358,67.1510454570514,2.51481909366294e-16,3.37848865830604e-15
"Bra026138",-4.50867994630667,1.49344661508088,67.1132057287727,2.56355439983963e-16,3.44203723160591e-15
"Bra030052",-2.20674690754643,2.5003915759265,67.1019646722496,2.5782134222073e-16,3.45978678890733e-15
"Bra012914",-4.06900480426823,1.70955334329834,67.0465680691543,2.65168809482604e-16,3.55639908878622e-15
"Bra013793",-2.1457894578819,2.45537743185428,66.8784634696105,2.88772503299044e-16,3.87080777707151e-15
"Bra101616",-4.11441630172853,2.77287647223443,66.874965802117,2.89285314038324e-16,3.87552019932947e-15
"Bra040753",1.74521194735807,3.70076506778596,66.7880267900631,3.02328821287728e-16,4.04800606731435e-15
"Bra038876",1.50574597538598,5.04532196000179,66.7828310083479,3.03126721550312e-16,4.05642963571281e-15
"Bra013751",-1.91839093559015,3.79077952779968,66.7508093845954,3.08090896258573e-16,4.12056572102312e-15
"Bra038745",-2.50674665304409,3.25904059992182,66.715488503023,3.13660924982933e-16,4.19272896053382e-15
"Bra019044",2.40371199616673,5.97804110166521,66.6714873740546,3.20740942008035e-16,4.28498488061208e-15
"Bra024990",1.27022631929941,4.91567452086132,66.6619031233558,3.22304180568012e-16,4.30347704209533e-15
"Bra024254",-2.9756409796665,3.46948019157243,66.6437924240631,3.25278964756234e-16,4.34078547415398e-15
"Bra003478",-3.8884078424563,2.66695351158806,66.612094019715,3.30551869278151e-16,4.40870345517818e-15
"Bra008825",-2.22350206080546,2.85975649110829,66.5772745101644,3.36442565624619e-16,4.48478126579151e-15
"Bra019176",-4.86290206397879,0.891108935960612,66.5449413101517,3.42006633521225e-16,4.55642318738864e-15
"Bra008857",-1.78724983670051,4.48173120980544,66.5283310651837,3.44900709969158e-16,4.59243416254778e-15
"Bra000111",2.62433219495969,7.34173506679597,66.4941614474859,3.50931503639741e-16,4.67014826050805e-15
"Bra007103",-3.42446448114098,4.70067405139384,66.4356699957621,3.61500874129128e-16,4.80814167615908e-15
"Bra029040",3.29885978237014,2.9064778504285,66.3967705650649,3.68705713466618e-16,4.90125725523047e-15
"Bra007932",2.29574982540764,3.72498541308725,66.3272913650506,3.81933757259216e-16,5.07429293641127e-15
"Bra008807",-2.98890719176808,3.3727130687204,66.3228588112252,3.82793598435764e-16,5.08290682033434e-15
"Bra006206",1.68259026834351,5.93447637524156,66.1965035194817,4.08135916211049e-16,5.41642109895988e-15
"Bra000864",3.15093084959441,3.75634298949492,66.105050889072,4.27518828931319e-16,5.67052292192899e-15
"Bra041132",2.77868352730938,3.55712941626982,66.1023556303916,4.28103835683122e-16,5.67515035124553e-15
"Bra015893",-1.49243271990415,4.28512207320224,66.095667037384,4.29559058924903e-16,5.69130232756401e-15
"Bra009391",-3.3144207801777,1.89465518693078,66.0870771739931,4.31435198650932e-16,5.71301022830661e-15
"Bra022723",-2.06781899048236,5.00545655277537,66.0806887951517,4.32835818512335e-16,5.72840091526733e-15
"Bra006522",-2.05351014204603,4.53150082604248,66.011253568475,4.48355715205925e-16,5.93053454004359e-15
"Bra034947",5.33395049750431,1.05709514865193,65.9718127596045,4.57418041024914e-16,6.04707656655269e-15
"Bra003225",-2.88856536404952,6.83925678096501,65.9585335413386,4.60510263238685e-16,6.08460894264901e-15
"Bra040639",-1.70865021720788,3.50376136856624,65.9099380828352,4.7200565787617e-16,6.23306812164608e-15
"Bra019971",-1.53032802644551,6.32332694273471,65.8303938784111,4.91444882503079e-16,6.48620884463426e-15
"Bra011247",4.28921668777868,2.68636639537496,65.8034987988564,4.98197141674442e-16,6.57171794895913e-15
"Bra033548",-1.49221690031869,4.7870041910528,65.7683545525258,5.07160506884523e-16,6.68628393991368e-15
"Bra020675",-2.68652508037085,4.65699529382824,65.7622785282752,5.08726443727197e-16,6.70325183582207e-15
"Bra040604",-1.41840969043133,5.15764875377657,65.7317616629135,5.16664830964166e-16,6.80412194377685e-15
"Bra020691",-1.99292992397491,4.2380859646322,65.7281662087452,5.17608243993076e-16,6.81281299897568e-15
"Bra038125",-1.67539396604602,4.2118357357556,65.7247465976263,5.18507116435996e-16,6.82090861325819e-15
"Bra040406",-1.99398067542527,4.4257402896118,65.6944862568193,5.26529654291016e-16,6.92265520308003e-15
"Bra036640",3.10139809060379,2.8261503475827,65.6794924363249,5.30550665095938e-16,6.97170841165433e-15
"Bra010982",1.4857425617612,6.03749177791548,65.6729161448926,5.32323959069376e-16,6.9911879957778e-15
"Bra011977",-2.8773637425112,4.36017377289792,65.6498361197745,5.38594531279243e-16,7.06967829861569e-15
"Bra017055",-2.85358107995821,11.0693542752414,65.6351611929234,5.42619912268216e-16,7.11862825952746e-15
"Bra021071",-2.76333215647974,2.31981413935289,65.6323232619018,5.43401832260131e-16,7.12499707394435e-15
"Bra013394",2.72961738902759,7.74869731666966,65.5977636164499,5.53014801614102e-16,7.24708710032352e-15
"Bra001639",-3.31189993411374,2.38608639999186,65.5964541643014,5.53382359840325e-16,7.24795184545089e-15
"Bra025180",-1.50535524244,5.61914788865124,65.587599443179,5.55874268647464e-16,7.27662427705509e-15
"Bra020024",-3.00427487950102,7.26589529727296,65.5761364556271,5.59116880208161e-16,7.31508715238048e-15
"Bra038223",-5.68728749343826,1.01599455178274,65.5667868723995,5.61775665745298e-16,7.34587396655195e-15
"Bra023695",-1.64600048017243,5.83892188229383,65.5273965331292,5.73116896748092e-16,7.49009869300904e-15
"Bra036198",1.70527409395393,5.5350553745119,65.5025041013638,5.80401725907651e-16,7.58118210894808e-15
"Bra005616",-4.30755502889206,5.51464043492107,65.447823655768,5.96730988592803e-16,7.79024040186823e-15
"Bra024472",2.71218705930636,2.55563811570647,65.4298901756307,6.02185942180395e-16,7.85718617500739e-15
"Bra028401",1.40492545392819,5.05804211330533,65.4206973831371,6.05001490880954e-16,7.88963962660491e-15
"Bra017644",-1.52512095194234,4.95454858161005,65.4189111821925,6.05550090840935e-16,7.89251132498429e-15
"Bra034674",-2.96076211970553,3.95842088785618,65.4099468442408,6.08310853711596e-16,7.92419677946043e-15
"Bra004604",1.79210861082265,4.78718692519912,65.3911470131122,6.14141633645318e-16,7.99581799730855e-15
"Bra024652",-1.29611929614097,5.15776354277966,65.3884249792536,6.1499049556199e-16,8.00253468886674e-15
"Bra004993",-1.26895437705589,4.95753409341971,65.3759704944783,6.18889403245672e-16,8.04891121082602e-15
"Bra001032",4.31720709982192,1.45894820522211,65.3655624113653,6.22166641081676e-16,8.08715686952786e-15
"Bra026078",6.42225013312741,0.849406307512816,65.3634835018761,6.22823313542484e-16,8.09131649604327e-15
"Bra021172",-3.61100744916176,3.61711667335199,65.3481700689877,6.27681834678149e-16,8.15002982963513e-15
"Bra003801",2.28596202761463,3.79927696657573,65.2715591009711,6.52563652491299e-16,8.46852852266517e-15
"Bra030385",3.3385268678521,6.8539671176817,65.2530671052244,6.58715888488246e-16,8.54375481053778e-15
"Bra005683",2.39043654100372,2.44888448439572,65.2496787307876,6.59849465660542e-16,8.55384145506228e-15
"Bra022944",1.969298780316,3.58250132307301,65.2241260394568,6.68461182357842e-16,8.66080649961637e-15
"Bra031502",1.48853083400232,4.60952758392888,65.1983742284459,6.77253768419783e-16,8.76537876250276e-15
"Bra015978",-2.0991335102382,5.58027702573508,65.1981146622276,6.77342980032185e-16,8.76537876250276e-15
"Bra030051",-3.36599313855357,7.66303974707215,65.1972901606932,6.77626435080724e-16,8.76537876250276e-15
